policy/KLBefore,Evaluation/MinReturn,PolicyExecTime,policy/Entropy,TotalEnvSteps,Evaluation/MaxReturn,policy/LossAfter,ProcessExecTime,policy/LossBefore,Evaluation/AverageDiscountedReturn,Evaluation/StdReturn,policy/KL,policy/dLoss,Evaluation/NumTrajs,LinearFeatureBaseline/ExplainedVariance,Extras/EpisodeRewardMean,EnvExecTime,policy/Perplexity,Evaluation/Iteration,Evaluation/AverageReturn,Evaluation/CompletionRate
0.0,-366.5214705687348,0.2712118625640869,1.2188814788938982,87032,-37.715682134602396,-0.013862762600183487,0.02826547622680664,2.261678133663736e-08,-53.743344332855735,34.61909529023554,0.006845556,0.013862785216964824,92,-4.017411294783061,-54.009481272127516,0.24358558654785156,3.383401210698627,85,-53.743344332855735,0.0
0.0,-308.1286298764767,0.269106388092041,1.19120613671103,88044,-37.75314124485264,-0.018039342015981674,0.027416229248046875,-1.1750125317178117e-08,-52.33835737608481,27.694335697540698,0.006528647,0.018039330265856357,92,0.20293205579726115,-52.03996299423929,0.24027466773986816,3.291048268627652,86,-52.33835737608479,0.0
0.0,-71.24785100050751,0.26807713508605957,1.196673728731781,89056,-35.408229314832276,-0.022516245022416115,0.028171539306640625,2.4148127053535973e-08,-48.97381333768176,7.876658477363332,0.0064810775,0.02251626917054317,92,0.5961867696808232,-51.80252786237988,0.2368485927581787,3.309091659882214,87,-48.973813337681754,0.0
0.0,-98.06622128924745,0.25083136558532715,1.142957845695405,90068,-38.42385377694254,-0.019047359004616737,0.027365922927856445,2.1203232503097524e-09,-50.4560598190882,9.786559843480983,0.0067614405,0.019047361124939988,92,0.8643043378545621,-50.29325896592036,0.23020458221435547,3.136030554846767,88,-50.4560598190882,0.0
0.0,-2040.0863092087452,0.26317667961120605,1.0774290062222085,91080,-35.02208264074945,-0.012969043105840683,0.027925968170166016,-2.3559149076035624e-10,-72.22482861853551,206.43845478923453,0.007395701,0.012969042870249192,92,0.016827840623932055,-70.63781849352716,0.23513078689575195,2.9371185221062204,89,-72.2248286185355,0.0
0.0,-72.71902167660579,0.3023865222930908,1.0618477923125618,92092,-38.44177339492498,-0.016217516735196114,0.029077529907226562,-2.638624607698148e-08,-48.9013110334039,6.207577651649709,0.008519475,0.016217490348950037,92,-7.165616972462374,-49.19579693671958,0.2492058277130127,2.8917093339503532,90,-48.90131103340392,0.0
0.0,-74.12661046501414,0.2765541076660156,1.0354927877192441,93104,-38.13888361244286,-0.017377547919750214,0.029583215713500977,-5.65419533415934e-09,-49.94041872223632,6.7369677963421655,0.006402703,0.01737754226555488,92,0.9531074445063354,-50.03250464463837,0.24057841300964355,2.8164938272713282,91,-49.94041872223632,0.0
0.0,-73.72059669182113,0.26277637481689453,0.9877529219676383,94116,-36.26388665054466,-0.022350085899233818,0.028715133666992188,-9.20279230598453e-09,-49.68945738607977,8.021022257524201,0.00981426,0.022350076696441512,92,0.9192078587204794,-50.064940871016816,0.24257469177246094,2.68519384790553,92,-49.68945738607977,0.0
0.0,-71.71965839335577,0.2783470153808594,1.0001432999320652,95128,-36.78919171455912,-0.014417893253266811,0.029282569885253906,1.1131697341681956e-08,-50.67636032382572,7.9444857757185465,0.009193767,0.014417904384964153,92,0.9402027125628808,-50.385815177602495,0.24689602851867676,2.7186713859715135,93,-50.676360323825726,0.0
0.0,-67.47454074184745,0.2941441535949707,0.9742355648236783,96140,-33.979077433740585,-0.01618751510977745,0.029905080795288086,-5.65419533415934e-09,-48.46947621889124,6.816128880551208,0.0066183526,0.016187509455582116,92,0.9581100623892632,-48.86651467462126,0.24473237991333008,2.649141339930422,94,-48.46947621889124,0.0
0.0,-82.27499803559522,0.2501378059387207,0.9702109838191699,97152,-37.72964932364853,-0.015926877036690712,0.026713132858276367,2.82709766707967e-09,-49.55543852470601,8.900156904876283,0.0068086516,0.01592687986378838,92,0.9136466853457138,-49.53121875587497,0.23208022117614746,2.638501081668031,95,-49.55543852470601,0.0
0.0,-82.44358476372385,0.27113914489746094,0.8954827229496047,98164,-34.45974856294021,-0.01810438744723797,0.028560161590576172,-5.65419533415934e-09,-49.926085989129525,9.204793317074245,0.006816501,0.018104381793042634,92,0.8935356432792597,-49.67406676187024,0.243302583694458,2.4485174598000228,96,-49.926085989129525,0.0
0.0,-68.00914333217636,0.2689387798309326,0.871185302734375,99176,-32.31035218333052,-0.017637258395552635,0.029946088790893555,-9.21751652782632e-09,-49.67356956018638,7.5612228405444775,0.0099454075,0.017637249178036107,92,0.9587497021760196,-49.78287272575597,0.24327325820922852,2.3897417428846817,97,-49.67356956018638,0.0
0.0,-72.061570806755,0.2693507671356201,0.8842716141651742,100188,-36.853889439122554,-0.02967144176363945,0.029397010803222656,-5.418604231977042e-09,-48.50236399740088,7.541055246313586,0.009614329,0.029671436345035218,92,0.9450516813964163,-48.67850226302227,0.2468104362487793,2.421220166573006,98,-48.502363997400884,0.0
0.0,-81.68371248810459,0.2709317207336426,0.8156795577098258,101200,-34.21575811805655,-0.012674963101744652,0.02787017822265625,1.9318502353371514e-08,-49.306439155192486,9.284853616590885,0.007580845,0.012674982420247005,92,0.8936872193662491,-49.17836101895352,0.2385709285736084,2.2607114343560526,99,-49.30643915519247,0.0
0.0,-71.78933868733415,0.2856738567352295,0.7928361855005558,102212,-33.585254771503,-0.02215620130300522,0.029017210006713867,-9.42365963041425e-10,-49.314660707239376,8.408795468151745,0.009528737,0.022156200360639255,92,0.9430150580704192,-49.26938433317572,0.2511584758758545,2.2096545376394503,100,-49.31466070723938,0.0
0.0,-73.16776525885982,0.2905571460723877,0.7382068860201025,103224,-33.3748916111642,-0.015975477173924446,0.029973506927490234,5.065216690525176e-09,-47.568846283896946,7.2663096306924935,0.0067565613,0.015975482239141137,92,0.9475456432719573,-47.39398706717514,0.24437975883483887,2.0921806306957538,101,-47.568846283896946,0.0
0.0,-71.38170059459019,0.279796838760376,0.7469843084161932,104236,-38.50670625797972,-0.019913502037525177,0.029401063919067383,-7.067744611788385e-09,-47.173942437233066,6.612210374273204,0.0065572406,0.019913494969780565,92,0.9428012842588672,-47.07772256526307,0.24504876136779785,2.1106254142281333,102,-47.173942437233066,0.0
0.0,-73.33762271920267,0.29090023040771484,0.719666371703619,105248,-32.80561529797584,-0.016804737970232964,0.030335664749145508,-6.59656151924537e-09,-48.93766716116602,8.20848900124044,0.0066085644,0.016804731373671444,92,0.9417049620712238,-49.30727957851071,0.24787044525146484,2.0537479079163394,103,-48.93766716116602,0.0
0.0,-137.80312141472635,0.27277040481567383,0.7443667928220726,106260,-34.86575529096418,-0.018372664228081703,0.028891563415527344,8.37822167198965e-09,-49.368850194430145,13.045921073534826,0.009500477,0.018372672606303375,92,0.700149872973676,-48.84340638121611,0.23832941055297852,2.105108043345343,104,-49.368850194430145,0.0
0.0,-78.70821554523272,0.2698674201965332,0.7477692012259141,107272,-34.26199186653327,-0.01708514243364334,0.027936935424804688,-7.067744611788385e-09,-49.780096835347834,9.532001268147042,0.009582523,0.01708513536589873,92,0.8529524094048401,-49.712606744680585,0.24339962005615234,2.1122826792423908,105,-49.780096835347834,0.0
0.0,-73.06582677441436,0.2666208744049072,0.7285854053120369,108284,-35.76689225401012,-0.015890834853053093,0.030179977416992188,-2.82709766707967e-09,-47.98295532905358,7.938656605460374,0.006714131,0.015890832025955426,92,0.6978531509739299,-48.444218716288304,0.2405226230621338,2.0721472848899762,106,-47.98295532905358,0.0
0.0,-73.09108640860273,0.31858229637145996,0.7181178760151619,109296,-36.563143686108575,-0.021236348897218704,0.031247377395629883,-6.360969972973862e-09,-48.22249823093704,8.369137322909774,0.0066735614,0.02123634253624873,92,0.9288918853512917,-48.19104451848456,0.26218271255493164,2.0505701491436117,107,-48.22249823093704,0.0
0.0,-71.75947047193884,0.27112674713134766,0.7597869752424037,110308,-33.26306517991825,-0.02035670354962349,0.028591632843017578,5.7719913293396985e-09,-47.4608380137641,8.477858333132724,0.009511296,0.02035670932161482,92,0.9350541037751686,-47.695555775535915,0.2422792911529541,2.137820763236832,108,-47.4608380137641,0.0
0.0,-74.59303650356475,0.271716833114624,0.7948008902930459,111320,-32.775362747861294,-0.01850772462785244,0.02991175651550293,7.5389277043314e-09,-47.3719963943492,8.372536858480457,0.008974258,0.018507732166780144,92,0.9329864478408123,-47.571380594117,0.23879504203796387,2.2140001239986176,109,-47.3719963943492,0.0
0.0,-2061.73540979765,0.2745339870452881,0.7529975378466218,112332,-31.518378329075354,-0.022231539711356163,0.028720378875732422,9.953740054413629e-09,-68.98630737003167,209.06264712009627,0.006771198,0.022231549665096217,92,0.011810960435813533,-67.2639270868147,0.2464311122894287,2.123355324663315,110,-68.98630737003167,0.0
0.0,-81.40651950992847,0.2756071090698242,0.7013588403995801,113344,-32.0282118928895,-0.01691346801817417,0.02971172332763672,1.9082909474832377e-08,-49.256991573250765,10.15173556369727,0.009566761,0.016913487101083646,92,-36.07105581118401,-49.21533732890337,0.23874497413635254,2.0164909359905865,111,-49.25699157325075,0.0
0.0,-69.29434856960498,0.27999114990234375,0.7497738321779274,114356,-33.06986096110185,-0.0223369300365448,0.027745485305786133,-5.506950984113246e-08,-47.70206936351908,8.344332308931634,0.0097807115,0.02233687496703496,92,0.9330186150781296,-47.9256833352073,0.2440505027770996,2.116521273469777,112,-47.70206936351908,0.0
0.0,-115.5367022733785,0.2814826965332031,0.684752573608881,115368,-34.48229545720789,-0.025142377242445946,0.028540849685668945,-3.5338723058941923e-09,-47.785070567662366,10.174280454716454,0.009505068,0.02514237370857364,92,0.8192982336234612,-48.6024118158917,0.2501814365386963,1.983281058749158,113,-47.785070567662345,0.0
0.0,-72.81523826019134,0.28531479835510254,0.635920347432374,116380,-36.158907096883155,-0.014138705097138882,0.029369592666625977,-5.65419533415934e-09,-47.74211042044403,8.152236063047617,0.0074486183,0.014138699442943548,92,0.9297190654849861,-47.678638078103056,0.24806642532348633,1.8887596568777443,114,-47.74211042044403,0.0
0.0,-92.44693200328382,0.2678048610687256,0.6178704665112401,117392,-34.25522120982748,-0.020512333139777184,0.028302907943725586,8.716884991599727e-09,-46.75142629568741,8.245075481556245,0.0065109767,0.020512341856662175,92,0.8940399638790667,-47.171561229026594,0.2379767894744873,1.8549736043759657,115,-46.75142629568742,0.0
0.0,-81.31060697882903,0.2844386100769043,0.6175157147433918,118404,-34.35922493686596,-0.018277209252119064,0.02867889404296875,-5.65419533415934e-09,-48.5227606912405,9.98728474514579,0.009142193,0.01827720359792373,92,0.911653956372802,-48.69021976040232,0.24235916137695312,1.8543156659198166,116,-48.5227606912405,0.0
0.0,-78.638374367979,0.2891817092895508,0.6050137003419899,119416,-32.74972278228652,-0.02886335551738739,0.029294490814208984,1.307532748739959e-08,-49.004618073681456,8.4722906466941,0.006815521,0.028863368592714878,92,0.9259861930318655,-49.08957402329028,0.2445831298828125,1.8312772978391678,117,-49.004618073681456,0.0
0.0,-70.81674165914876,0.32773375511169434,0.6039138009896863,120428,-32.96740741620528,-0.01683838851749897,0.035079002380371094,-1.1661778209770546e-08,-46.85047431158518,8.182876448467901,0.006521457,0.01683837685572076,92,0.9367717592345569,-46.6391641835045,0.26905250549316406,1.8292641844394004,118,-46.85047431158519,0.0
0.0,-71.72448203884356,0.2905244827270508,0.6048499548388093,121440,-31.609470617255987,-0.01844089664518833,0.034715890884399414,4.299544720254289e-09,-47.10498611290814,9.453941239901248,0.0066126618,0.018440900944733052,92,0.9299399509305881,-47.03309283553676,0.24558472633361816,1.8309774589658736,119,-47.10498611290814,0.0
0.0,-74.49821972546492,0.3151817321777344,0.5920952355908782,122452,-33.00243391845572,-0.026036828756332397,0.02978682518005371,1.6609199349204573e-08,-47.715742471299784,8.835256336156926,0.009661687,0.026036845365531747,92,0.9119424866326868,-47.61873267379266,0.25434446334838867,1.8077721586638862,120,-47.715742471299784,0.0
0.0,-73.58241724290194,0.27651071548461914,0.6075504589457756,123464,-31.359543004405086,-0.022114625200629234,0.028640031814575195,-1.1867920868269266e-08,-46.789401737385745,8.714373903613499,0.0064785196,0.022114613332708366,92,0.7744174037683398,-46.83824930024773,0.23942995071411133,1.8359287035327134,121,-46.789401737385745,0.0
0.0,-103.43622062441948,0.28698277473449707,0.5738498250486351,124476,-30.785818208939038,-0.013533744029700756,0.02913355827331543,8.245701899056712e-10,-46.76049710843404,10.177073917060461,0.006520937,0.013533744854270946,92,0.7534453180670438,-46.745480397065286,0.24897313117980957,1.7750876909312705,122,-46.76049710843404,0.0
0.0,-74.98955777093448,0.2779102325439453,0.5673349855445591,125488,-35.794655443789225,-0.011004313826560974,0.029482126235961914,8.245701899056712e-09,-48.147448595969564,9.49161376465816,0.0068735974,0.011004322072262873,92,0.8965371396917942,-48.010872334777766,0.23897218704223633,1.7635608679894332,123,-48.147448595969564,0.0
0.0,-69.07816681980668,0.2690608501434326,0.5337243362848938,126500,-31.019503156732434,-0.019794128835201263,0.027976036071777344,4.240646500619505e-09,-47.43567433104239,8.47498520062466,0.009024371,0.019794133075847764,92,0.9239474891674384,-47.7947431099617,0.23484396934509277,1.7052715011761388,124,-47.43567433104239,0.0
0.0,-72.52362540899175,0.25203680992126465,0.5145478380527421,127512,-29.78515936709321,-0.01463751494884491,0.027112245559692383,-8.363497450147861e-09,-46.72915127519142,9.500644896471385,0.00946414,0.01463750658534746,92,0.8874235597221082,-46.56260518460977,0.2357337474822998,1.67288191721582,125,-46.72915127519142,0.0
0.0,-75.86166415544744,0.27146172523498535,0.5066872095402051,128524,-35.16741925672544,-0.017247198149561882,0.02942800521850586,1.6491403798113424e-08,-43.88777357798999,6.063522678095969,0.0069340463,0.01724721464096568,92,0.9256687263033292,-44.3031596474851,0.23919105529785156,1.6597835620163974,126,-43.88777357799,0.0
0.0,-76.15357098218793,0.27817869186401367,0.5074224057404891,129536,-35.48992616752565,-0.017749253660440445,0.02941441535949707,5.88978699145315e-10,-47.50027598109257,9.167126277463236,0.0065921,0.017749254249419144,92,0.9076023480769903,-47.22062982040693,0.2523777484893799,1.6610042772621065,127,-47.50027598109257,0.0
0.0,-70.21167196996853,0.2501053810119629,0.4502027911159832,130548,-30.81186928779691,-0.018755247816443443,0.028636693954467773,-1.7669361085381752e-08,-45.08604357568528,7.858219152522538,0.0068476377,0.018755230147082358,92,0.9147585735721848,-45.38382325717418,0.23125600814819336,1.5686302575184752,128,-45.08604357568528,0.0
0.0,-72.60480770712904,0.2869539260864258,0.43395664380944293,131560,-31.474184862448517,-0.016499139368534088,0.028888463973999023,-6.7143570703365185e-09,-48.09347748146871,8.826503303207105,0.0066697225,0.016499132654177018,92,0.9155261820098263,-47.6278248194554,0.24747657775878906,1.5433519528045385,129,-48.09347748146871,0.0
0.0,-76.4960944665094,0.28861093521118164,0.4223964525305707,132572,-33.31320329737469,-0.016808437183499336,0.029981136322021484,-6.832153065516877e-09,-48.06945765662643,9.899960734503477,0.00979516,0.01680843035134627,92,0.9028977449529565,-48.22572204948773,0.252652645111084,1.5256132380341807,130,-48.069457656626426,0.0
0.0,-140.45171670585626,0.2801854610443115,0.40350010084069293,133584,-29.941087128916273,-0.012027652002871037,0.02938365936279297,5.7719913293396985e-09,-47.95596611011647,13.706807901982028,0.00725883,0.012027657774862366,92,0.5016535976955128,-47.8049999732322,0.24889206886291504,1.4970553831430473,131,-47.95596611011647,0.0
0.0,-74.05929279979556,0.28179502487182617,0.37513684661020874,134596,-33.73268668660322,-0.020198998972773552,0.02982020378112793,-4.240646500619505e-09,-46.60805479464633,7.58318780720347,0.00980918,0.02019899473212705,92,0.8656427962702838,-46.64556951168025,0.24335694313049316,1.4551905388856043,132,-46.60805479464633,0.0
0.0,-73.39832724722594,0.28124046325683594,0.3802125953402915,135608,-31.792470302023595,-0.016629405319690704,0.029447555541992188,-7.5389277043314e-09,-45.84785164092431,8.695911478680404,0.007062255,0.016629397780763,92,0.9191208995490971,-46.02457565229198,0.24594402313232422,1.4625954973717368,133,-45.84785164092431,0.0
0.0,-74.10890095029619,0.27460622787475586,0.3807348922307312,136620,-32.86080464391732,-0.02008797414600849,0.02844834327697754,2.2970170210356855e-09,-46.65474136560301,8.38280332542169,0.0065241684,0.020087976443025513,92,0.9241888881136848,-46.386322509531,0.24200797080993652,1.46335960598039,134,-46.65474136560301,0.0
0.0,-70.425786083001,0.24922728538513184,0.39602202766026434,137632,-32.51337865689973,-0.015255587175488472,0.02846813201904297,4.711829815207125e-10,-46.91602941003326,9.281444171633849,0.006462131,0.015255587646671454,92,0.9290051084373002,-46.77857815810375,0.22877168655395508,1.4859020481364016,135,-46.91602941003326,0.0
0.0,-68.11892490974333,0.2896554470062256,0.36005259879492957,138644,-30.577487614862765,-0.0151298763230443,0.029185771942138672,-7.656723033377943e-10,-45.482873299535385,9.212769814472535,0.007059019,0.015129875557371997,92,0.9257933060699125,-45.438158726713226,0.25789904594421387,1.4334048079430664,136,-45.48287329953537,0.0
